"prevalence","scenario","water","week"
48.9795918367347,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
40.8163265306122,"EC_02","Wet","3"
24.4897959183673,"EC_02","Wet","3"
4.08163265306122,"EC_02","Wet","3"
8.16326530612245,"EC_02","Wet","3"
8.16326530612245,"EC_02","Wet","3"
20.4081632653061,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
18.3673469387755,"EC_02","Wet","3"
8.16326530612245,"EC_02","Wet","3"
12.2448979591837,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
22.4489795918367,"EC_02","Wet","3"
48.9795918367347,"EC_02","Wet","3"
53.0612244897959,"EC_02","Wet","3"
65.3061224489796,"EC_02","Wet","3"
12.2448979591837,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
36.734693877551,"EC_02","Wet","3"
32.6530612244898,"EC_02","Wet","3"
28.5714285714286,"EC_02","Wet","3"
69.3877551020408,"EC_02","Wet","3"
22.4489795918367,"EC_02","Wet","3"
57.1428571428571,"EC_02","Wet","3"
10.2040816326531,"EC_02","Wet","3"
6.12244897959184,"EC_02","Wet","3"
18.3673469387755,"EC_02","Wet","3"
40.8163265306122,"EC_02","Wet","3"
34.6938775510204,"EC_02","Wet","3"
34.6938775510204,"EC_02","Wet","3"
40.8163265306122,"EC_02","Wet","3"
30.6122448979592,"EC_02","Wet","3"
12.2448979591837,"EC_02","Wet","3"
4.08163265306122,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
48.9795918367347,"EC_02","Wet","3"
51.0204081632653,"EC_02","Wet","3"
6.12244897959184,"EC_02","Wet","3"
10.2040816326531,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
36.734693877551,"EC_02","Wet","3"
22.4489795918367,"EC_02","Wet","3"
38.7755102040816,"EC_02","Wet","3"
63.265306122449,"EC_02","Wet","3"
38.7755102040816,"EC_02","Wet","3"
36.734693877551,"EC_02","Wet","3"
18.3673469387755,"EC_02","Wet","3"
67.3469387755102,"EC_02","Wet","3"
14.2857142857143,"EC_02","Wet","3"
6.12244897959184,"EC_02","Wet","3"
24.4897959183673,"EC_02","Wet","3"
42.8571428571429,"EC_02","Wet","3"
6.12244897959184,"EC_02","Wet","3"
36.734693877551,"EC_02","Wet","3"
4.08163265306122,"EC_02","Wet","3"
63.265306122449,"EC_02","Wet","3"
18.3673469387755,"EC_02","Wet","3"
4.08163265306122,"EC_02","Wet","3"
14.2857142857143,"EC_02","Wet","3"
30.6122448979592,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
10.2040816326531,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
73.469387755102,"EC_02","Wet","3"
22.4489795918367,"EC_02","Wet","3"
36.734693877551,"EC_02","Wet","3"
44.8979591836735,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
8.16326530612245,"EC_02","Wet","3"
71.4285714285714,"EC_02","Wet","3"
4.08163265306122,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
24.4897959183673,"EC_02","Wet","3"
12.2448979591837,"EC_02","Wet","3"
69.3877551020408,"EC_02","Wet","3"
34.6938775510204,"EC_02","Wet","3"
53.0612244897959,"EC_02","Wet","3"
53.0612244897959,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
1.70454545454545,"EC_02","Dry","3"
7.95454545454545,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
0.568181818181818,"EC_02","Dry","3"
8.52272727272727,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
8.52272727272727,"EC_02","Dry","3"
2.84090909090909,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
18.1818181818182,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
6.81818181818182,"EC_02","Dry","3"
0,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
6.81818181818182,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
0.568181818181818,"EC_02","Dry","3"
6.81818181818182,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
5.11363636363636,"EC_02","Dry","3"
7.38636363636364,"EC_02","Dry","3"
5.11363636363636,"EC_02","Dry","3"
0.568181818181818,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
18.1818181818182,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
6.25,"EC_02","Dry","3"
6.25,"EC_02","Dry","3"
15.3409090909091,"EC_02","Dry","3"
7.95454545454545,"EC_02","Dry","3"
0.568181818181818,"EC_02","Dry","3"
6.81818181818182,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
7.95454545454545,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
0.568181818181818,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
2.84090909090909,"EC_02","Dry","3"
12.5,"EC_02","Dry","3"
14.2045454545455,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
2.84090909090909,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
12.5,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
2.84090909090909,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
7.95454545454545,"EC_02","Dry","3"
13.0681818181818,"EC_02","Dry","3"
2.84090909090909,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
13.0681818181818,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
11.3636363636364,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
2.84090909090909,"EC_02","Dry","3"
0.568181818181818,"EC_02","Dry","3"
5.11363636363636,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
3.97727272727273,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
6.81818181818182,"EC_02","Dry","3"
1.70454545454545,"EC_02","Dry","3"
7.38636363636364,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
1.13636363636364,"EC_02","Dry","3"
7.38636363636364,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
6.25,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
2.27272727272727,"EC_02","Dry","3"
6.25,"EC_02","Dry","3"
3.40909090909091,"EC_02","Dry","3"
4.54545454545455,"EC_02","Dry","3"
7.95454545454545,"EC_02","Dry","3"
5.68181818181818,"EC_02","Dry","3"
10.2040816326531,"EC_02","Wet","4"
59.1836734693878,"EC_02","Wet","4"
14.2857142857143,"EC_02","Wet","4"
48.9795918367347,"EC_02","Wet","4"
8.16326530612245,"EC_02","Wet","4"
6.12244897959184,"EC_02","Wet","4"
32.6530612244898,"EC_02","Wet","4"
34.6938775510204,"EC_02","Wet","4"
12.2448979591837,"EC_02","Wet","4"
57.1428571428571,"EC_02","Wet","4"
77.5510204081633,"EC_02","Wet","4"
16.3265306122449,"EC_02","Wet","4"
53.0612244897959,"EC_02","Wet","4"
55.1020408163265,"EC_02","Wet","4"
26.530612244898,"EC_02","Wet","4"
53.0612244897959,"EC_02","Wet","4"
10.2040816326531,"EC_02","Wet","4"
16.3265306122449,"EC_02","Wet","4"
20.4081632653061,"EC_02","Wet","4"
24.4897959183673,"EC_02","Wet","4"
34.6938775510204,"EC_02","Wet","4"
51.0204081632653,"EC_02","Wet","4"
36.734693877551,"EC_02","Wet","4"
4.08163265306122,"EC_02","Wet","4"
12.2448979591837,"EC_02","Wet","4"
6.12244897959184,"EC_02","Wet","4"
26.530612244898,"EC_02","Wet","4"
16.3265306122449,"EC_02","Wet","4"
12.2448979591837,"EC_02","Wet","4"
12.2448979591837,"EC_02","Wet","4"
8.16326530612245,"EC_02","Wet","4"
28.5714285714286,"EC_02","Wet","4"
18.3673469387755,"EC_02","Wet","4"
55.1020408163265,"EC_02","Wet","4"
53.0612244897959,"EC_02","Wet","4"
67.3469387755102,"EC_02","Wet","4"
26.530612244898,"EC_02","Wet","4"
14.2857142857143,"EC_02","Wet","4"
44.8979591836735,"EC_02","Wet","4"
38.7755102040816,"EC_02","Wet","4"
28.5714285714286,"EC_02","Wet","4"
69.3877551020408,"EC_02","Wet","4"
26.530612244898,"EC_02","Wet","4"
59.1836734693878,"EC_02","Wet","4"
8.16326530612245,"EC_02","Wet","4"
10.2040816326531,"EC_02","Wet","4"
20.4081632653061,"EC_02","Wet","4"
40.8163265306122,"EC_02","Wet","4"
36.734693877551,"EC_02","Wet","4"
63.265306122449,"EC_02","Wet","4"
53.0612244897959,"EC_02","Wet","4"
18.3673469387755,"EC_02","Wet","4"
12.2448979591837,"EC_02","Wet","4"
8.16326530612245,"EC_02","Wet","4"
22.4489795918367,"EC_02","Wet","4"
51.0204081632653,"EC_02","Wet","4"
69.3877551020408,"EC_02","Wet","4"
8.16326530612245,"EC_02","Wet","4"
30.6122448979592,"EC_02","Wet","4"
16.3265306122449,"EC_02","Wet","4"
42.8571428571429,"EC_02","Wet","4"
26.530612244898,"EC_02","Wet","4"
38.7755102040816,"EC_02","Wet","4"
65.3061224489796,"EC_02","Wet","4"
42.8571428571429,"EC_02","Wet","4"
38.7755102040816,"EC_02","Wet","4"
18.3673469387755,"EC_02","Wet","4"
69.3877551020408,"EC_02","Wet","4"
12.2448979591837,"EC_02","Wet","4"
2.04081632653061,"EC_02","Wet","4"
32.6530612244898,"EC_02","Wet","4"
44.8979591836735,"EC_02","Wet","4"
8.16326530612245,"EC_02","Wet","4"
38.7755102040816,"EC_02","Wet","4"
4.08163265306122,"EC_02","Wet","4"
61.2244897959184,"EC_02","Wet","4"
20.4081632653061,"EC_02","Wet","4"
